frame_id,timestamp,source,object_type,object_id,x,y,w,h,confidence,track_id
270,9.0,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
270,9.0,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
271,9.033333333333333,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
271,9.033333333333333,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
271,9.033333333333333,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
271,9.033333333333333,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
271,9.033333333333333,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
271,9.033333333333333,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
271,9.033333333333333,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
271,9.033333333333333,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
271,9.033333333333333,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
271,9.033333333333333,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
271,9.033333333333333,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
271,9.033333333333333,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
271,9.033333333333333,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
271,9.033333333333333,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
271,9.033333333333333,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
272,9.066666666666666,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
272,9.066666666666666,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
272,9.066666666666666,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
272,9.066666666666666,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
272,9.066666666666666,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
272,9.066666666666666,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
272,9.066666666666666,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
272,9.066666666666666,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
272,9.066666666666666,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
272,9.066666666666666,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
272,9.066666666666666,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
272,9.066666666666666,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
272,9.066666666666666,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
272,9.066666666666666,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
272,9.066666666666666,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
273,9.1,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
273,9.1,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
273,9.1,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
273,9.1,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
273,9.1,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
273,9.1,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
273,9.1,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
273,9.1,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
273,9.1,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
273,9.1,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
273,9.1,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
273,9.1,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
273,9.1,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
273,9.1,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
273,9.1,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
274,9.133333333333333,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
274,9.133333333333333,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
274,9.133333333333333,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
274,9.133333333333333,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
274,9.133333333333333,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
274,9.133333333333333,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
274,9.133333333333333,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
274,9.133333333333333,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
274,9.133333333333333,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
274,9.133333333333333,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
274,9.133333333333333,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
274,9.133333333333333,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
274,9.133333333333333,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
274,9.133333333333333,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
274,9.133333333333333,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
275,9.166666666666666,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
275,9.166666666666666,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
275,9.166666666666666,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
275,9.166666666666666,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
275,9.166666666666666,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
275,9.166666666666666,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
275,9.166666666666666,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
275,9.166666666666666,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
275,9.166666666666666,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
275,9.166666666666666,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
275,9.166666666666666,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
275,9.166666666666666,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
275,9.166666666666666,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
275,9.166666666666666,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
275,9.166666666666666,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
276,9.2,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
276,9.2,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
276,9.2,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
276,9.2,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
276,9.2,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
276,9.2,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
276,9.2,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
276,9.2,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
276,9.2,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
276,9.2,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
276,9.2,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
276,9.2,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
276,9.2,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
276,9.2,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
276,9.2,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
277,9.233333333333333,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
277,9.233333333333333,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
277,9.233333333333333,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
277,9.233333333333333,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
277,9.233333333333333,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
277,9.233333333333333,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
277,9.233333333333333,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
277,9.233333333333333,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
277,9.233333333333333,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
277,9.233333333333333,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
277,9.233333333333333,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
277,9.233333333333333,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
277,9.233333333333333,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
277,9.233333333333333,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
277,9.233333333333333,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
278,9.266666666666667,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
278,9.266666666666667,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
278,9.266666666666667,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
278,9.266666666666667,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
278,9.266666666666667,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
278,9.266666666666667,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
278,9.266666666666667,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
278,9.266666666666667,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
278,9.266666666666667,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
278,9.266666666666667,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
278,9.266666666666667,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
278,9.266666666666667,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
278,9.266666666666667,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
278,9.266666666666667,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
278,9.266666666666667,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
279,9.3,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
279,9.3,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
279,9.3,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
279,9.3,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
279,9.3,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
279,9.3,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
279,9.3,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
279,9.3,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
279,9.3,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
279,9.3,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
279,9.3,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
279,9.3,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
279,9.3,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
279,9.3,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
279,9.3,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
280,9.333333333333334,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
280,9.333333333333334,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
280,9.333333333333334,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
280,9.333333333333334,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
280,9.333333333333334,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
280,9.333333333333334,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
280,9.333333333333334,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
280,9.333333333333334,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
280,9.333333333333334,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
280,9.333333333333334,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
280,9.333333333333334,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
280,9.333333333333334,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
280,9.333333333333334,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
280,9.333333333333334,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
280,9.333333333333334,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
281,9.366666666666667,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
281,9.366666666666667,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
281,9.366666666666667,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
281,9.366666666666667,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
281,9.366666666666667,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
281,9.366666666666667,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
281,9.366666666666667,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
281,9.366666666666667,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
281,9.366666666666667,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
281,9.366666666666667,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
281,9.366666666666667,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
281,9.366666666666667,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
281,9.366666666666667,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
281,9.366666666666667,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
281,9.366666666666667,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
282,9.4,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
282,9.4,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
282,9.4,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
282,9.4,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
282,9.4,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
282,9.4,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
282,9.4,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
282,9.4,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
282,9.4,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
282,9.4,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
282,9.4,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
282,9.4,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
282,9.4,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
282,9.4,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
282,9.4,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
283,9.433333333333334,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
283,9.433333333333334,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
283,9.433333333333334,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
283,9.433333333333334,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
283,9.433333333333334,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
283,9.433333333333334,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
283,9.433333333333334,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
283,9.433333333333334,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
283,9.433333333333334,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
283,9.433333333333334,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
283,9.433333333333334,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
283,9.433333333333334,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
283,9.433333333333334,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
283,9.433333333333334,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
283,9.433333333333334,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
284,9.466666666666667,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
284,9.466666666666667,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
284,9.466666666666667,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
284,9.466666666666667,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
284,9.466666666666667,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
284,9.466666666666667,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
284,9.466666666666667,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
284,9.466666666666667,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
284,9.466666666666667,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
284,9.466666666666667,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
284,9.466666666666667,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
284,9.466666666666667,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
284,9.466666666666667,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
284,9.466666666666667,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
284,9.466666666666667,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
285,9.5,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
285,9.5,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
285,9.5,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
285,9.5,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
285,9.5,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
285,9.5,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
285,9.5,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
285,9.5,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
285,9.5,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
285,9.5,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
285,9.5,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
285,9.5,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
285,9.5,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
285,9.5,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
285,9.5,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
286,9.533333333333333,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
286,9.533333333333333,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
286,9.533333333333333,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
286,9.533333333333333,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
286,9.533333333333333,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
286,9.533333333333333,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
286,9.533333333333333,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
286,9.533333333333333,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
286,9.533333333333333,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
286,9.533333333333333,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
286,9.533333333333333,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
286,9.533333333333333,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
286,9.533333333333333,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
286,9.533333333333333,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
286,9.533333333333333,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
287,9.566666666666666,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
287,9.566666666666666,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
287,9.566666666666666,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
287,9.566666666666666,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
287,9.566666666666666,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
287,9.566666666666666,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
287,9.566666666666666,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
287,9.566666666666666,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
287,9.566666666666666,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
287,9.566666666666666,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
287,9.566666666666666,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
287,9.566666666666666,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
287,9.566666666666666,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
287,9.566666666666666,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
287,9.566666666666666,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
288,9.6,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
288,9.6,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
288,9.6,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
288,9.6,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
288,9.6,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
288,9.6,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
288,9.6,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
288,9.6,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
288,9.6,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
288,9.6,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
288,9.6,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
288,9.6,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
288,9.6,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
288,9.6,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
288,9.6,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
289,9.633333333333333,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
289,9.633333333333333,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
289,9.633333333333333,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
289,9.633333333333333,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
289,9.633333333333333,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
289,9.633333333333333,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
289,9.633333333333333,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
289,9.633333333333333,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
289,9.633333333333333,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
289,9.633333333333333,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
289,9.633333333333333,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
289,9.633333333333333,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
289,9.633333333333333,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
289,9.633333333333333,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
289,9.633333333333333,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
290,9.666666666666666,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
290,9.666666666666666,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
290,9.666666666666666,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
290,9.666666666666666,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
290,9.666666666666666,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
290,9.666666666666666,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
290,9.666666666666666,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
290,9.666666666666666,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
290,9.666666666666666,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
290,9.666666666666666,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
290,9.666666666666666,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
290,9.666666666666666,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
290,9.666666666666666,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
290,9.666666666666666,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
290,9.666666666666666,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
291,9.7,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
291,9.7,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
291,9.7,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
291,9.7,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
291,9.7,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
291,9.7,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
291,9.7,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
291,9.7,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
291,9.7,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
291,9.7,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
291,9.7,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
291,9.7,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
291,9.7,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
291,9.7,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
291,9.7,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
292,9.733333333333333,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
292,9.733333333333333,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
292,9.733333333333333,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
292,9.733333333333333,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
292,9.733333333333333,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
292,9.733333333333333,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
292,9.733333333333333,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
292,9.733333333333333,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
292,9.733333333333333,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
292,9.733333333333333,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
292,9.733333333333333,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
292,9.733333333333333,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
292,9.733333333333333,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
292,9.733333333333333,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
292,9.733333333333333,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
293,9.766666666666667,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
293,9.766666666666667,court_model,court_point,court_1,1314.0,303.0,,,214.6656036376953,
293,9.766666666666667,court_model,court_point,court_2,324.0,813.0,,,187.44635009765625,
293,9.766666666666667,court_model,court_point,court_3,1599.0,810.0,,,199.18739318847656,
293,9.766666666666667,court_model,court_point,court_4,711.0,300.0,,,335.3193359375,
293,9.766666666666667,court_model,court_point,court_5,495.0,789.0,,,182.1593017578125,
293,9.766666666666667,court_model,court_point,court_6,1218.0,291.0,,,199.4309539794922,
293,9.766666666666667,court_model,court_point,court_7,1410.0,801.0,,,193.85523986816406,
293,9.766666666666667,court_model,court_point,court_8,663.0,381.0,,,208.74205017089844,
293,9.766666666666667,court_model,court_point,court_9,1257.0,381.0,,,185.32150268554688,
293,9.766666666666667,court_model,court_point,court_10,549.0,621.0,,,180.6605682373047,
293,9.766666666666667,court_model,court_point,court_11,1353.0,636.0,,,185.388916015625,
293,9.766666666666667,court_model,court_point,court_12,951.0,366.0,,,184.16143798828125,
293,9.766666666666667,court_model,court_point,court_13,945.0,642.0,,,185.25315856933594,
293,9.766666666666667,court_model,court_point,court_14,954.0,495.0,,,253.10385131835938,
294,9.8,court_model,court_point,court_0,585.0,291.0,,,329.7725830078125,
