frame_id,timestamp,player_id,img_x,img_y,court_x,court_y,valid,confidence,track_id
785,26.166666666666668,player_1_foot,655.6007,849.27594,0.2785179018974304,1.0257207155227661,1,0.873595118522644,22
785,26.166666666666668,player_2_foot,1114.3531,282.53735,0.7241795659065247,-0.08013629913330078,1,0.9270192384719849,23
786,26.2,player_1_foot,667.00256,851.7764,0.2879805564880371,1.0281554460525513,1,0.8963748216629028,22
786,26.2,player_2_foot,1120.4646,283.2146,0.7327531576156616,-0.07739028334617615,1,0.8883777260780334,23
787,26.233333333333334,player_1_foot,671.12683,852.7273,0.2914012670516968,1.029080867767334,1,0.8966803550720215,22
787,26.233333333333334,player_2_foot,1122.6567,283.434,0.7358300089836121,-0.07649344950914383,1,0.8888512849807739,23
788,26.266666666666666,player_1_foot,678.8689,856.0855,0.2981146574020386,1.0324243307113647,1,0.9411868453025818,22
788,26.266666666666666,player_2_foot,1122.5597,288.3044,0.7341392636299133,-0.05878806114196777,1,0.7913381457328796,23
789,26.3,player_1_foot,690.58215,860.9325,0.30814990401268005,1.037207007408142,1,0.9513009786605835,22
789,26.3,player_2_foot,1123.5464,292.08612,0.7343478202819824,-0.04518286511301994,1,0.8016818165779114,23
790,26.333333333333332,player_1_foot,702.4287,866.0991,0.3182564377784729,1.0422669649124146,1,0.9118077754974365,22
790,26.333333333333332,player_2_foot,1124.8877,294.21436,0.7355731725692749,-0.03756619989871979,1,0.7551993131637573,23
791,26.366666666666667,player_1_foot,708.3595,873.71423,0.3241479694843292,1.0497934818267822,1,0.951907217502594,22
791,26.366666666666667,player_2_foot,1127.4504,293.85815,0.7393028736114502,-0.038727857172489166,1,0.9069501757621765,23
792,26.4,player_1_foot,710.34924,877.82,0.3263704180717468,1.0538272857666016,1,0.9744120240211487,22
792,26.4,player_2_foot,1129.6002,294.45755,0.7421412467956543,-0.03652067109942436,1,0.9201505780220032,23
793,26.433333333333334,player_1_foot,710.9088,879.49854,0.32708099484443665,1.0554717779159546,1,0.9747410416603088,22
793,26.433333333333334,player_2_foot,1130.3755,294.59546,0.7431889176368713,-0.03600253164768219,1,0.9195213913917542,23
794,26.466666666666665,player_1_foot,714.8779,880.97235,0.330351859331131,1.0568649768829346,1,0.9705619812011719,22
794,26.466666666666665,player_2_foot,1132.0466,295.79126,0.7451491951942444,-0.031716715544462204,1,0.9485999941825867,23
795,26.5,player_1_foot,720.51294,881.0898,0.3346610963344574,1.0569040775299072,1,0.9547774791717529,22
795,26.5,player_2_foot,1132.4241,296.18176,0.7455511093139648,-0.030327241867780685,1,0.9468545913696289,23
796,26.533333333333335,player_1_foot,727.0333,879.48364,0.3393690586090088,1.0552399158477783,1,0.9595609903335571,22
796,26.533333333333335,player_2_foot,1138.8123,296.2418,0.7545053362846375,-0.029869327321648598,1,0.8861181139945984,23
797,26.566666666666666,player_1_foot,736.0133,878.82733,0.34610819816589355,1.054473876953125,1,0.9381855726242065,22
797,26.566666666666666,player_2_foot,1134.4807,295.16205,0.7487825155258179,-0.03384079784154892,1,0.9113214015960693,23
798,26.6,player_1_foot,743.92,880.65015,0.3523992896080017,1.0561573505401611,1,0.9192413091659546,22
798,26.6,player_2_foot,1130.4622,294.9867,0.7431831955909729,-0.034616418182849884,1,0.8525601625442505,23
799,26.633333333333333,player_1_foot,746.6871,881.3094,0.35459890961647034,1.0567659139633179,1,0.918999195098877,22
799,26.633333333333333,player_2_foot,1128.8533,294.95,0.7409289479255676,-0.03480872884392738,1,0.851485013961792,23
800,26.666666666666668,player_1_foot,754.6644,885.4297,0.361235111951828,1.0606789588928223,1,0.9509504437446594,22
800,26.666666666666668,player_2_foot,1128.2079,295.1098,0.7399683594703674,-0.034269481897354126,1,0.8859912753105164,23
801,26.7,player_1_foot,760.94824,893.1093,0.3670247793197632,1.0680147409439087,1,0.9767367839813232,22
801,26.7,player_2_foot,1128.2642,295.76025,0.7398384809494019,-0.03197261318564415,1,0.9397584199905396,23
802,26.733333333333334,player_1_foot,767.6259,896.9995,0.3725471496582031,1.071646809577942,1,0.9594138264656067,22
802,26.733333333333334,player_2_foot,1130.9006,296.51355,0.7433015704154968,-0.02921917475759983,1,0.9287953972816467,23
803,26.766666666666666,player_1_foot,772.4973,899.09174,0.3764588236808777,1.0735723972320557,1,0.9548658132553101,22
803,26.766666666666666,player_2_foot,1132.5997,296.32132,0.7457519769668579,-0.029829522594809532,1,0.9407442212104797,23
804,26.8,player_1_foot,774.4334,900.6771,0.378103107213974,1.075051188468933,1,0.9514637589454651,22
804,26.8,player_2_foot,1133.7297,296.3551,0.7473284006118774,-0.029667092487215996,1,0.896727442741394,23
805,26.833333333333332,player_1_foot,774.91705,901.1961,0.378528356552124,1.0755363702774048,1,0.9512284398078918,22
805,26.833333333333332,player_2_foot,1134.1394,296.29443,0.7479241490364075,-0.029864627867937088,1,0.8989233374595642,23
806,26.866666666666667,player_1_foot,777.3894,902.00085,0.3804713189601898,1.0762642621994019,1,0.9164409041404724,22
806,26.866666666666667,player_2_foot,1134.0736,295.35962,0.7481435537338257,-0.03315958008170128,1,0.9366088509559631,23
807,26.9,player_1_foot,779.6153,908.35876,0.382894366979599,1.0822187662124634,1,0.901117742061615,22
807,26.9,player_2_foot,1135.2025,295.46384,0.749696671962738,-0.03274821490049362,1,0.9423122406005859,23
808,26.933333333333334,player_1_foot,786.06213,911.2094,0.38800352811813354,1.0847923755645752,1,0.9563183188438416,22
808,26.933333333333334,player_2_foot,1138.7869,296.16302,0.7544967532157898,-0.03014730103313923,1,0.9206412434577942,23
809,26.966666666666665,player_1_foot,804.9634,914.12634,0.40227797627449036,1.0872397422790527,1,0.8834840059280396,22
809,26.966666666666665,player_2_foot,1142.3633,296.47876,0.7594076991081238,-0.028899556025862694,1,0.8961592316627502,23
810,27.0,player_1_foot,829.01245,915.36633,0.41527146100997925,1.092877984046936,1,0.8434522151947021,22
810,27.0,player_2_foot,1144.5227,297.78162,0.7596274614334106,-0.03373771905899048,1,0.9282116889953613,23
811,27.033333333333335,player_1_foot,838.7333,915.714,0.4223921597003937,1.093100905418396,1,0.8472036123275757,22
811,27.033333333333335,player_2_foot,1145.1855,298.21713,0.760391354560852,-0.03216901421546936,1,0.928977370262146,23
812,27.066666666666666,player_1_foot,855.6135,915.82227,0.4347049593925476,1.0930235385894775,1,0.9314459562301636,22
812,27.066666666666666,player_2_foot,1143.8248,298.3796,0.7584367394447327,-0.03164453059434891,1,0.9183157682418823,23
813,27.1,player_1_foot,877.25696,916.44,0.45049992203712463,1.0933725833892822,1,0.9064067602157593,22
813,27.1,player_2_foot,1142.0393,298.99976,0.7557265758514404,-0.02951727993786335,1,0.9239749908447266,23
814,27.133333333333333,player_1_foot,889.4261,913.8262,0.45921939611434937,1.0907942056655884,1,0.9315802454948425,22
814,27.133333333333333,player_2_foot,1139.0369,300.17355,0.7511336207389832,-0.025486929342150688,1,0.9715357422828674,23
815,27.166666666666668,player_1_foot,896.4204,913.3592,0.46429210901260376,1.0902818441390991,1,0.9477928280830383,22
815,27.166666666666668,player_2_foot,1136.5205,300.6498,0.7474715113639832,-0.02390335127711296,1,0.9783999919891357,23
816,27.2,player_1_foot,909.17914,915.51263,0.47366490960121155,1.0921672582626343,1,0.8999355435371399,22
816,27.2,player_2_foot,1133.4995,300.88147,0.7431961297988892,-0.023200014606118202,1,0.9756453037261963,23
817,27.233333333333334,player_1_foot,913.5838,916.30994,0.4768936336040497,1.0928667783737183,1,0.9012866020202637,22
817,27.233333333333334,player_2_foot,1132.3799,300.97833,0.7416083812713623,-0.022900724783539772,1,0.9758434891700745,23
818,27.266666666666666,player_1_foot,925.8764,919.4986,0.4859061539173126,1.095710277557373,1,0.9029455780982971,22
818,27.266666666666666,player_2_foot,1128.8145,300.43036,0.7368363738059998,-0.024960648268461227,1,0.9250748157501221,23
819,27.3,player_1_foot,961.5404,919.25244,0.5116919279098511,1.09510338306427,1,0.9096751809120178,22
819,27.3,player_2_foot,1123.3098,301.6962,0.7287776470184326,-0.02071269229054451,1,0.9669834971427917,23
820,27.333333333333332,player_1_foot,987.8801,916.1204,0.5307325720787048,1.0919064283370972,1,0.9204018712043762,22
820,27.333333333333332,player_2_foot,1115.0244,301.01065,0.7174732089042664,-0.02342715486884117,1,0.9823043346405029,23
821,27.366666666666667,player_1_foot,1006.51404,920.77893,0.5441209673881531,1.0960445404052734,1,0.9374679923057556,22
821,27.366666666666667,player_2_foot,1105.5671,302.1507,0.7039903402328491,-0.019768688827753067,1,0.9553388953208923,23
822,27.4,player_1_foot,1024.576,924.7531,0.5570075511932373,1.0995244979858398,1,0.9778286218643188,22
822,27.4,player_2_foot,1095.3839,302.84665,0.6896471381187439,-0.01770101860165596,1,0.8858275413513184,23
823,27.433333333333334,player_1_foot,1030.7712,926.2663,0.5614015460014343,1.100850224494934,1,0.9778945446014404,22
823,27.433333333333334,player_2_foot,1091.5889,303.10825,0.6843051910400391,-0.0169232077896595,1,0.8853588104248047,23
824,27.466666666666665,player_1_foot,1053.2615,932.20886,0.5772342681884766,1.1060419082641602,1,0.9485207796096802,22
824,27.466666666666665,player_2_foot,1085.378,302.91766,0.6757134199142456,-0.017817942425608635,1,0.955703616142273,23
825,27.5,player_1_foot,1075.9193,933.2443,0.5932942032814026,1.1067395210266113,1,0.9566091299057007,22
825,27.5,player_2_foot,1078.5397,303.12585,0.6661487221717834,-0.017338145524263382,1,0.9522455334663391,23
826,27.533333333333335,player_1_foot,1096.5259,964.11084,0.6058971881866455,1.133874535560608,1,0.9557856917381287,22
826,27.533333333333335,player_2_foot,1072.0767,303.14362,0.6571456789970398,-0.017512155696749687,1,0.9240962266921997,23
827,27.566666666666666,player_1_foot,1117.8945,968.9417,0.6203347444534302,1.1378000974655151,1,0.9689514636993408,22
827,27.566666666666666,player_2_foot,1064.8865,305.17892,0.6467366814613342,-0.01065712608397007,1,0.9297912120819092,23
828,27.6,player_1_foot,1141.1292,971.84326,0.6360989809036255,1.140025019645691,1,0.9654780030250549,22
828,27.6,player_2_foot,1058.0962,305.8359,0.6371816992759705,-0.008613201789557934,1,0.9678057432174683,23
829,27.633333333333333,player_1_foot,1149.4338,972.824,0.6417174339294434,1.140769124031067,1,0.9652988314628601,22
829,27.633333333333333,player_2_foot,1055.6956,306.05927,0.6338081955909729,-0.007922237738966942,1,0.9677855968475342,23
830,27.666666666666668,player_1_foot,1166.4265,969.76624,0.6536843776702881,1.137963056564331,1,0.9669598937034607,22
830,27.666666666666668,player_2_foot,1050.8566,305.9373,0.6271046996116638,-0.008520827628672123,1,0.9261323809623718,23
831,27.7,player_1_foot,1182.391,966.1157,0.6650527715682983,1.134647250175476,1,0.9793597459793091,22
831,27.7,player_2_foot,1045.241,304.32343,0.6195383667945862,-0.014357851818203926,1,0.9148430228233337,23
832,27.733333333333334,player_1_foot,1200.0151,969.4307,0.6767993569374084,1.1372992992401123,1,0.9480748772621155,22
832,27.733333333333334,player_2_foot,1037.9657,301.7826,0.6097345352172852,-0.02355513721704483,1,0.9605607986450195,23
833,27.766666666666666,player_1_foot,1217.313,973.5815,0.688148558139801,1.1406514644622803,1,0.9544782638549805,22
833,27.766666666666666,player_2_foot,1028.4263,300.50772,0.5965133309364319,-0.028419608250260353,1,0.9471971392631531,23
834,27.8,player_1_foot,1227.0259,974.71643,0.6946414113044739,1.141507863998413,1,0.9624682068824768,22
834,27.8,player_2_foot,1018.70074,300.5704,0.582838237285614,-0.02856079675257206,1,0.9191023707389832,23
835,27.833333333333332,player_1_foot,1229.962,974.9585,0.6966146230697632,1.1416805982589722,1,0.9623375535011292,22
835,27.833333333333332,player_2_foot,1015.3043,300.6806,0.5780521631240845,-0.028296880424022675,1,0.9186934232711792,23
836,27.866666666666667,player_1_foot,1231.9395,973.5506,0.6981515288352966,1.1404609680175781,1,0.9588652849197388,22
836,27.866666666666667,player_2_foot,1007.4995,302.61487,0.5669363141059875,-0.021745145320892334,1,0.9288346767425537,23
837,27.9,player_1_foot,1232.9365,971.0452,0.6991677284240723,1.1383126974105835,1,0.9523846507072449,22
837,27.9,player_2_foot,1001.4271,301.83414,0.5584566593170166,-0.024728011339902878,1,0.941236138343811,23
838,27.933333333333334,player_1_foot,1234.4309,970.9935,0.7001977562904358,1.138251781463623,1,0.9443269968032837,22
838,27.933333333333334,player_2_foot,994.8817,302.01202,0.5492441654205322,-0.02434186451137066,1,0.9047209620475769,23
839,27.966666666666665,player_1_foot,1235.3428,970.61743,0.7008728384971619,1.1379200220108032,1,0.9566926956176758,22
839,27.966666666666665,player_2_foot,991.3571,303.5044,0.5442341566085815,-0.019204946234822273,1,0.9768312573432922,23
840,28.0,player_1_foot,1239.9705,972.74994,0.7098774909973145,1.1332879066467285,1,0.9435403943061829,22
840,28.0,player_2_foot,990.738,303.672,0.5444813966751099,-0.009546219371259212,1,0.9773064255714417,23
841,28.033333333333335,player_1_foot,1241.4104,973.5916,0.7107513546943665,1.1339671611785889,1,0.9434939026832581,22
841,28.033333333333335,player_2_foot,990.7298,303.74054,0.544468343257904,-0.009307223372161388,1,0.976952075958252,23
842,28.066666666666666,player_1_foot,1240.8708,977.6071,0.7098391056060791,1.1373344659805298,1,0.9424405694007874,22
842,28.066666666666666,player_2_foot,987.6737,301.5014,0.5401659607887268,-0.017255442216992378,1,0.9315060377120972,23
843,28.1,player_1_foot,1247.6476,977.8052,0.7144447565078735,1.1373720169067383,1,0.9037156701087952,22
843,28.1,player_2_foot,982.7283,302.0337,0.5331210494041443,-0.01555546186864376,1,0.942493200302124,23
844,28.133333333333333,player_1_foot,1254.3842,975.0809,0.7194338440895081,1.134971022605896,1,0.9242473840713501,22
844,28.133333333333333,player_2_foot,977.6876,301.2531,0.5259380340576172,-0.018473859876394272,1,0.9366220235824585,23
845,28.166666666666668,player_1_foot,1256.5349,973.51904,0.7211297750473022,1.133622646331787,1,0.918337881565094,22
845,28.166666666666668,player_2_foot,967.84155,301.0304,0.5118817687034607,-0.01959972456097603,1,0.8954065442085266,23
846,28.2,player_1_foot,1256.6709,971.243,0.7215502858161926,1.1317083835601807,1,0.9210904836654663,22
846,28.2,player_2_foot,960.1399,299.60086,0.5008091926574707,-0.02492237649857998,1,0.9489242434501648,23
847,28.233333333333334,player_1_foot,1256.5491,970.33734,0.7215971350669861,1.1309481859207153,1,0.9206922054290771,22
847,28.233333333333334,player_2_foot,957.412,299.1008,0.4968731701374054,-0.026792315766215324,1,0.9492307305335999,23
848,28.266666666666666,player_1_foot,1254.7354,969.3421,0.7204939723014832,1.1301430463790894,1,0.9165782928466797,22
848,28.266666666666666,player_2_foot,952.441,300.56427,0.48983335494995117,-0.021781446412205696,1,0.8840271830558777,23
849,28.3,player_1_foot,1253.1478,971.26117,0.719129204750061,1.1317896842956543,1,0.9294881224632263,22
849,28.3,player_2_foot,946.4044,300.52545,0.48118162155151367,-0.022129476070404053,1,0.9090957045555115,23
850,28.333333333333332,player_1_foot,1249.5383,972.4839,0.7164794206619263,1.1328850984573364,1,0.9393007159233093,22
850,28.333333333333332,player_2_foot,941.6405,299.96582,0.474301815032959,-0.02427830547094345,1,0.9455238580703735,23
851,28.366666666666667,player_1_foot,1245.8154,968.8904,0.7144230604171753,1.129928469657898,1,0.9270020127296448,22
851,28.366666666666667,player_2_foot,937.24915,299.7744,0.46797752380371094,-0.025111569091677666,1,0.9603193998336792,23
852,28.4,player_1_foot,1240.9854,967.48645,0.7112909555435181,1.1288318634033203,1,0.9424936175346375,22
852,28.4,player_2_foot,932.7074,300.90436,0.461572527885437,-0.021267132833600044,1,0.9458516836166382,23
853,28.433333333333334,player_1_foot,1238.9927,966.89056,0.7099988460540771,1.1283645629882812,1,0.9429194331169128,22
853,28.433333333333334,player_2_foot,931.1732,301.34375,0.4594196379184723,-0.019767170771956444,1,0.9461346864700317,23
854,28.466666666666665,player_1_foot,1234.2157,966.7773,0.706720232963562,1.1283578872680664,1,0.9095557332038879,22
854,28.466666666666665,player_2_foot,929.7243,301.7787,0.45739099383354187,-0.018281737342476845,1,0.8129134178161621,23
855,28.5,player_1_foot,1228.697,965.39185,0.7030946612358093,1.1272857189178467,1,0.9179873466491699,22
855,28.5,player_2_foot,925.96497,302.77042,0.4521218538284302,-0.0149168586358428,1,0.9525384306907654,23
856,28.533333333333335,player_1_foot,1223.9473,964.0033,0.6999923586845398,1.1261940002441406,1,0.9203912615776062,22
856,28.533333333333335,player_2_foot,922.34454,303.26248,0.447000116109848,-0.013310713693499565,1,0.9542489647865295,23
857,28.566666666666666,player_1_foot,1220.2854,965.25885,0.6973008513450623,1.12732994556427,1,0.9375339150428772,22
857,28.566666666666666,player_2_foot,915.0513,303.1324,0.43653491139411926,-0.01401836983859539,1,0.9266253709793091,23
858,28.6,player_1_foot,1214.4839,963.30347,0.6935327649116516,1.1257747411727905,1,0.9443514943122864,22
858,28.6,player_2_foot,908.7085,303.1349,0.4274408519268036,-0.01422746479511261,1,0.8382914066314697,23
859,28.633333333333333,player_1_foot,1212.3118,962.4931,0.6921283602714539,1.125124454498291,1,0.9443402886390686,22
859,28.633333333333333,player_2_foot,906.4783,303.1074,0.42423680424690247,-0.014400922693312168,1,0.8368762135505676,23
860,28.666666666666668,player_1_foot,1210.8425,965.5402,0.6907393932342529,1.127745509147644,1,0.9114778637886047,22
860,28.666666666666668,player_2_foot,902.26794,304.63034,0.41846030950546265,-0.009194944053888321,1,0.8919957280158997,23
