frame_id,timestamp,valid,method,num_points,reprojection_error,h00,h01,h02,h10,h11,h12,h20,h21,h22
328,10.933333333333334,1,id_template,15,0.020555300638079643,0.0026883285596226167,0.001487967338502934,-2.0968336688853775,4.893871363156901e-06,0.006605020397072186,-2.016570479525618,2.8262677682426002e-05,0.0028398516509530757,1.0
329,10.966666666666667,1,id_template,15,0.020555300638079643,0.0026883285596226167,0.001487967338502934,-2.0968336688853775,4.893871363156901e-06,0.006605020397072186,-2.016570479525618,2.8262677682426002e-05,0.0028398516509530757,1.0
330,11.0,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
331,11.033333333333333,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
332,11.066666666666666,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
333,11.1,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
334,11.133333333333333,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
335,11.166666666666666,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
336,11.2,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
337,11.233333333333333,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
338,11.266666666666667,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
339,11.3,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
340,11.333333333333334,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
341,11.366666666666667,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
342,11.4,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
343,11.433333333333334,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
344,11.466666666666667,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
345,11.5,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
346,11.533333333333333,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
347,11.566666666666666,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
348,11.6,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
349,11.633333333333333,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
350,11.666666666666666,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
351,11.7,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
352,11.733333333333333,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
353,11.766666666666667,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
354,11.8,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
355,11.833333333333334,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
356,11.866666666666667,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
357,11.9,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
358,11.933333333333334,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
359,11.966666666666667,1,id_template,15,0.020373862236738205,0.0026553260522868645,0.0014614754474317768,-2.067188593397652,1.094440902785253e-06,0.006520071581722824,-1.9869118707364526,2.1738929194647723e-05,0.002798876322222067,1.0
360,12.0,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
361,12.033333333333333,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
362,12.066666666666666,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
363,12.1,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
364,12.133333333333333,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
365,12.166666666666666,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
366,12.2,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
367,12.233333333333333,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
368,12.266666666666667,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
369,12.3,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
370,12.333333333333334,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
371,12.366666666666667,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
372,12.4,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
373,12.433333333333334,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
374,12.466666666666667,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
375,12.5,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
376,12.533333333333333,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
377,12.566666666666666,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
378,12.6,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
379,12.633333333333333,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
380,12.666666666666666,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
381,12.7,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
382,12.733333333333333,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
383,12.766666666666667,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
384,12.8,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
385,12.833333333333334,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
386,12.866666666666667,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
387,12.9,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
388,12.933333333333334,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
389,12.966666666666667,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
390,13.0,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
391,13.033333333333333,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
392,13.066666666666666,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
393,13.1,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
394,13.133333333333333,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
395,13.166666666666666,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
396,13.2,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
397,13.233333333333333,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
398,13.266666666666667,1,id_template,15,0.019152138382196426,0.0028053325781382614,0.0015469146180998735,-2.166642476809706,6.460815200913056e-05,0.006874572674073752,-2.16669335267093,8.177175755572258e-05,0.002979108790159244,1.0
